,nome,valor_venda,url
6,Riacho Fundo  Sobrado  Investidor,550000,https://www.wimoveis.com.br/propriedades/riacho-fundo-sobrado-investidor-2938724440.html
7,Sobrado - Riacho Fundo I Quadra 3,500000,https://www.wimoveis.com.br/propriedades/sobrado-riacho-fundo-i-quadra-3-2938724454.html
8,Exelente casa em otima localização!,370000,https://www.wimoveis.com.br/propriedades/exelente-casa-em-otima-localizacao!-2938724487.html
9,CASA NA QNL 16 TAGUATINGA NORTE TODA NO PORCELANATO E ARMÁRIOS PLANEJADOS,280000,https://www.wimoveis.com.br/propriedades/casa-na-qnl-16-taguatinga-norte-toda-no-porcelanato-e-2938722211.html
10,Tag norte - 4 Qts - 2 Suites - Nascente,680000,https://www.wimoveis.com.br/propriedades/tag-norte-4-qts-2-suites-nascente-2938724517.html
11,QNM 6 - Casa de laje,380000,https://www.wimoveis.com.br/propriedades/qnm-6-casa-de-laje-2938724541.html
12,QNN 26 - casa frente e fundo - 2 quartos,215000,https://www.wimoveis.com.br/propriedades/qnn-26-casa-frente-e-fundo-2-quartos-2938724549.html
13,QE 38 - De R$ 540 mil por R$ 520 mil,520000,https://www.wimoveis.com.br/propriedades/qe-38-de-r$-540-mil-por-r$-520-mil-2938724562.html
14,Excelente Condomínio - Vicente Pires,350000,https://www.wimoveis.com.br/propriedades/excelente-condominio-vicente-pires-2938724674.html
15,Prédio para renda - 3 apartamentos,350000,https://www.wimoveis.com.br/propriedades/predio-para-renda-3-apartamentos-2938724676.html
16,Quadra 41 Gama - Casa Edificada,590000,https://www.wimoveis.com.br/propriedades/quadra-41-gama-casa-edificada-2938724691.html
17,QN 7 - Sobrado 5 quartos,700000,https://www.wimoveis.com.br/propriedades/qn-7-sobrado-5-quartos-2938724720.html
18,QNL 11 - 4 quartos,330000,https://www.wimoveis.com.br/propriedades/qnl-11-4-quartos-2938724735.html
19,QE 34 - Sobrado com 3 suítes,790000,https://www.wimoveis.com.br/propriedades/qe-34-sobrado-com-3-suites-2938724749.html
0,Lote residencial com 03 Kits,240000,https://www.wimoveis.com.br/propriedades/lote-residencial-com-03-kits-2938725322.html
1,QI 22 Guará I - 2 quartos,445000,https://www.wimoveis.com.br/propriedades/qi-22-guara-i-2-quartos-2938724802.html
2,QI 9 - Sobrado - 4 quartos,760000,https://www.wimoveis.com.br/propriedades/qi-9-sobrado-4-quartos-2938725372.html
3,"Sobrado com varanda, 4 quartos",930000,https://www.wimoveis.com.br/propriedades/sobrado-com-varanda-4-quartos-2938724852.html
4,Casa de alto padrao na rua do Joquey,1300000,https://www.wimoveis.com.br/propriedades/casa-de-alto-padrao-na-rua-do-joquey-2938725412.html
5,"De: R$ 1.090.000,00 Para: R$ 1.050.000,00",1050000,https://www.wimoveis.com.br/propriedades/de:-r$-1.090.000-00-para:-r$-1.050.000-00-2938725413.html
6,QR 504 - Sobrado - 2 Suítes - 3 vagas,390000,https://www.wimoveis.com.br/propriedades/qr-504-sobrado-2-suites-3-vagas-2938724904.html
7,Condomínio Solar de Brasília - Casa prática e de bom gosto,1950000,https://www.wimoveis.com.br/propriedades/condominio-solar-de-brasilia-casa-pratica-e-de-bom-2938726421.html
8,QNE 9 - Sobrado 5 quartos,1145000,https://www.wimoveis.com.br/propriedades/qne-9-sobrado-5-quartos-2938726475.html
9,Vicente Pires Rua 8 - 4 quartos,840000,https://www.wimoveis.com.br/propriedades/vicente-pires-rua-8-4-quartos-2938726488.html
10,Sobrado com piscina e varanda  Aceita Permuta,800000,https://www.wimoveis.com.br/propriedades/sobrado-com-piscina-e-varanda-aceita-permuta-2938726491.html
11,"Casa 4 quartos com Lazer ,aceita Permuta",780000,https://www.wimoveis.com.br/propriedades/casa-4-quartos-com-lazer-aceita-permuta-2938726495.html
12,"De R$ 340 000,00 por R$ 320 000,00",340000,https://www.wimoveis.com.br/propriedades/de-r$-340-000-00-por-r$-320-000-00-2938726523.html
13,Exc Localização próximo ao TaguaParque,600000,https://www.wimoveis.com.br/propriedades/exc-localizacao-proximo-ao-taguaparque-2938726542.html
14,QNL 15 - 3 quartos - 1 suíte - 4 vagas,550000,https://www.wimoveis.com.br/propriedades/qnl-15-3-quartos-1-suite-4-vagas-2938726669.html
15,QS 12 - Reforma de primeira,580000,https://www.wimoveis.com.br/propriedades/qs-12-reforma-de-primeira-2938726707.html
16,"Lote de 200 m²,Casa com 3 quartos,1 suíte, armários,4 vagas e toda na laje !!",680000,https://www.wimoveis.com.br/propriedades/lote-de-200-m-casa-com-3-quartos-1-suite-armarios-4-2938728039.html
17,"Casa Padrão, 3 quartos, 1 suíte",330000,https://www.wimoveis.com.br/propriedades/casa-padrao-3-quartos-1-suite-2938726765.html
18,Casa 4 quartos - Vicente Pires,900000,https://www.wimoveis.com.br/propriedades/casa-4-quartos-vicente-pires-2938726793.html
19,QS 16 - Casa 2 Quartos - 2 Suítes,525000,https://www.wimoveis.com.br/propriedades/qs-16-casa-2-quartos-2-suites-2938726801.html
0,Qnj 4 - Casa Térrea,390000,https://www.wimoveis.com.br/propriedades/qnj-4-casa-terrea-2938726933.html
1,Casa de laje - residenciale comercial,350000,https://www.wimoveis.com.br/propriedades/casa-de-laje-residenciale-comercial-2938726934.html
2,QR 516 - Suíte - casa de fundos,170000,https://www.wimoveis.com.br/propriedades/qr-516-suite-casa-de-fundos-2938726962.html
3,Casa 03 Qts em condominio Vicente Pires,350000,https://www.wimoveis.com.br/propriedades/casa-03-qts-em-condominio-vicente-pires-2938726964.html
4,QS 5 - Sobrado 3 quartos,550000,https://www.wimoveis.com.br/propriedades/qs-5-sobrado-3-quartos-2938726977.html
5,QR 414 - 3 quartos - 1 suite,320000,https://www.wimoveis.com.br/propriedades/qr-414-3-quartos-1-suite-2938726982.html
6,QSD 53 - Casa de 3 quartos,540000,https://www.wimoveis.com.br/propriedades/qsd-53-casa-de-3-quartos-2938726987.html
7,CASA RUA 1 VICENTE PIRES ACEITA TROCA POR APARTAMENTO EM ÁGUAS CLARAS,790000,https://www.wimoveis.com.br/propriedades/casa-rua-1-vicente-pires-aceita-troca-por-apartamento-2938675196.html
8,Cond. Mansões Itaipú.  ( Ao lado Solar Brasilia ),1479000,https://www.wimoveis.com.br/propriedades/cond.-mans-es-itaipu.-ao-lado-solar-brasilia-2938675746.html
9,Cond. Mansões Itaipú. (Ao lado do Solar de Brasilia),1491000,https://www.wimoveis.com.br/propriedades/cond.-mans-es-itaipu.-ao-lado-do-solar-de-brasilia-2938675756.html
10,Cond. Mansões Itaipú.(VIZINHO ao Ville de Montagne),1491000,https://www.wimoveis.com.br/propriedades/cond.-mans-es-itaipu.-vizinho-ao-ville-de-montagne-2938675757.html
11,Cond. Mansões Itaipú. (Ao lado do Solar de Brasilia),1490000,https://www.wimoveis.com.br/propriedades/cond.-mans-es-itaipu.-ao-lado-do-solar-de-brasilia-2938675767.html
12,Excelente casa QI 16 Lago Sul Reformada,2300000,https://www.wimoveis.com.br/propriedades/excelente-casa-qi-16-lago-sul-reformada-2938675852.html
13,CASA - PARK WAY,1850000,https://www.wimoveis.com.br/propriedades/casa-park-way-2938675856.html
14,"CASA 3 QUARTOS, QNP 18, CEILANDIA, 1 SUÍTE, LAJE, ARMÁRIOS,  CHURRASQUEIRA, ARMÁRIOS E 2 VAGAS COBER",350000,https://www.wimoveis.com.br/propriedades/casa-3-quartos-qnp-18-ceilandia-1-suite-laje-2938680790.html
15,Excelente oportunidade!!! ,580000,https://www.wimoveis.com.br/propriedades/excelente-oportunidade!!!-2938687415.html
16,SHIN QI 06,2500000,https://www.wimoveis.com.br/propriedades/shin-qi-06-2938687889.html
17,CONDOMÍNIO C/ 3 CASAS E ESPAÇO PARA EVENTOS,2450000,https://www.wimoveis.com.br/propriedades/condominio-c-3-casas-e-espaco-para-eventos-2938688414.html
18,CASA - SOBRADINHO,450000,https://www.wimoveis.com.br/propriedades/casa-sobradinho-2938693284.html
19,EXCELENTE CASA NO RECANTO DAS EMAS SOBRADO QUADRA 206,400000,https://www.wimoveis.com.br/propriedades/excelente-casa-no-recanto-das-emas-sobrado-quadra-206-2938694225.html
0,"Rua 04,  Casa Condomínio 04 quartos #REFORMADA# Vicente Pires",800000,https://www.wimoveis.com.br/propriedades/rua-04-casa-condominio-04-quartos-reformada-2938691617.html
1,IMPERDÍVEL!!! 780.000 AC/ IMÓVEL  MENOR VALOR,780000,https://www.wimoveis.com.br/propriedades/imperdivel!!!-780.000-ac-imovel-menor-valor-2938689463.html
2,CASA - CASA DE ESQUINA - NA LAJE,350000,https://www.wimoveis.com.br/propriedades/casa-casa-de-esquina-na-laje-2938714368.html
3,"Casa,Setor Conjunto Vera Cruz, (2 quartos, 1 banheiro, vaga p/ 3 carros)",140000,https://www.wimoveis.com.br/propriedades/casa-setor-conjunto-vera-cruz-2-quartos-1-banheiro-2938718958.html
4,SMPW QD 08 CONJUNTO 03 ,3500000,https://www.wimoveis.com.br/propriedades/smpw-qd-08-conjunto-03-2938714875.html
5,"CASA SOBRADO, 3 QUARTOS, 1 SUÍTE, LOTE 300M2, SMSE SAMAMBAIA, ESCRITURADO",450000,https://www.wimoveis.com.br/propriedades/casa-sobrado-3-quartos-1-suite-lote-300m2-smse-2938877466.html
6," Casa na Quadra 38 Setor Leste do Gama, próxima a comercial do Lobão Ferragens",280000,https://www.wimoveis.com.br/propriedades/casa-na-quadra-38-setor-leste-do-gama-proxima-a-2938866583.html
7,SHVP RUA 12 CH 154/3,900000,https://www.wimoveis.com.br/propriedades/shvp-rua-12-ch-154-3-2938680740.html
8,Condomínio RK,500000,https://www.wimoveis.com.br/propriedades/condominio-rk-2938686384.html
9,Casa em condomínio! Com área verde em Brasília (SMPW – SHA 05,730000,https://www.wimoveis.com.br/propriedades/casa-em-condominio!-com-area-verde-em-brasilia-smpw-2938702252.html
10,"Casa residencial à venda, Taguatinga Norte, Taguatinga.",370000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-taguatinga-norte-2938834537.html
11,"Casa Samambaia, desocupada, térrea, ",160000,https://www.wimoveis.com.br/propriedades/casa-samambaia-desocupada-terrea-2938856933.html
12,CASA - SETOR SUL I,280000,https://www.wimoveis.com.br/propriedades/casa-setor-sul-i-2938859452.html
13,CASA TROCA-SE POR APARTAMENTO EM ÁGUAS CLARAS ,750000,https://www.wimoveis.com.br/propriedades/casa-troca-se-por-apartamento-em-aguas-claras-2937657640.html
14,CASA ALTO PADRÃO NO GOIÂNIA 2,650000,https://www.wimoveis.com.br/propriedades/casa-alto-padrao-no-goiania-2-2937656385.html
15,CASA - TAGUATINGA - QSD 12,450000,https://www.wimoveis.com.br/propriedades/casa-taguatinga-qsd-12-2937656951.html
16,SHIN QL 02 *TERRENO MARAVILHOSO * RUSTICA,2395000,https://www.wimoveis.com.br/propriedades/shin-ql-02-terreno-maravilhoso-rustica-2937657004.html
17,"Casa em Condomínio para Venda - Brasília / DF, bairro Setor Habitacional Jardim Botânico",640000,https://www.wimoveis.com.br/propriedades/casa-em-condominio-para-venda-brasilia-df-bairro-2937669401.html
18,ELDORADO IMOBILIÁRIA VENDE-SETOR HABITACIONAL JARDIM BOTÂNICO OPORTUNIDADE !!!,490000,https://www.wimoveis.com.br/propriedades/eldorado-imobiliaria-vende-setor-habitacional-jardim-2937671614.html
19,"Sobrado residencial à venda, Jardins Paris, Goiânia.",3200000,https://www.wimoveis.com.br/propriedades/sobrado-residencial-a-venda-jardins-paris-goiania.-2937683683.html
0, CONDOMÍNIO MINI CHACARA ,540000,https://www.wimoveis.com.br/propriedades/condominio-mini-chacara-2937672043.html
1,"Casa residencial à venda, Riacho Fundo II, Riacho Fundo.",225000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-riacho-fundo-ii-riacho-2937686155.html
2,"Casa residencial à venda, Ceilândia Sul, Ceilândia.",290000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-ceilandia-sul-ceilandia.-2937686181.html
3,"Casa residencial à venda, Park Way, Brasília.",8000000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-park-way-brasilia.-2937686205.html
4,"Selecione residencial à venda, Samambaia Norte, Samambaia.",220000,https://www.wimoveis.com.br/propriedades/selecione-residencial-a-venda-samambaia-norte-2937686208.html
5,"Casa residencial à venda, Taguatinga Sul, Taguatinga.",970000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-taguatinga-sul-taguatinga.-2937686277.html
6,RUA 8 CHACARA 208,590000,https://www.wimoveis.com.br/propriedades/rua-8-chacara-208-2937700343.html
7,Ql 1 - LAGO NORTE,2400000,https://www.wimoveis.com.br/propriedades/ql-1-lago-norte-2937700372.html
8,VENDA OU TROCO POR IMÓVEL OU LOTE VICENTE PIRES ! CRISTIANO F:98407-1924,850000,https://www.wimoveis.com.br/propriedades/venda-ou-troco-por-imovel-ou-lote-vicente-pires-!-2937700495.html
9,"05558 -  Casa 3 Dorms. (1 Suíte), BANDEIRANTES - CALDAS NOVAS/GO",230000,https://www.wimoveis.com.br/propriedades/05558-casa-3-dorms.-1-suite-bandeirantes-2937712851.html
10,CASA - RESIDENCIAL SANTOS DUMONT,610000,https://www.wimoveis.com.br/propriedades/casa-residencial-santos-dumont-2937687866.html
11,Casa de 2 quartos com lazer em Santa Maria.,180000,https://www.wimoveis.com.br/propriedades/casa-de-2-quartos-com-lazer-em-santa-maria.-2937657493.html
12,Casa linda no Incra 8 com piscina e churrasqueira - Excelente localização!,390000,https://www.wimoveis.com.br/propriedades/casa-linda-no-incra-8-com-piscina-e-churrasqueira-2937656386.html
13,Qd. 09 Vila Varjão,430000,https://www.wimoveis.com.br/propriedades/qd.-09-vila-varjao-2937657003.html
14,"Casa, Setor Jardim Presidente ( 3 Quartos, 2 Banheiros, 1 Vaga )",253000,https://www.wimoveis.com.br/propriedades/casa-setor-jardim-presidente-3-quartos-2-2937673018.html
15,"SHIS QI 19 CASA TÉRREA, REFORMADA!!!",2400000,https://www.wimoveis.com.br/propriedades/shis-qi-19-casa-terrea-reformada!!!-2937675531.html
16,LAGO SUL QI 19 CASA TÉRREA 4 QUARTOS 3 SUÍTES PISCINA CHURRASQUEIRA FORNO PIZZA PRONTA PRA MORAR,2400000,https://www.wimoveis.com.br/propriedades/lago-sul-qi-19-casa-terrea-4-quartos-3-suites-piscina-2937680506.html
17,Belíssimo sobrado com 6 quartos sendo 2 suítes no Guará I,900000,https://www.wimoveis.com.br/propriedades/belissimo-sobrado-com-6-quartos-sendo-2-suites-no-2937683676.html
18,"Casa em Condomínio Fechado, Grande Colorado, Sobradinho.",780000,https://www.wimoveis.com.br/propriedades/casa-em-condominio-fechado-grande-colorado-2937693634.html
19,CASA - YPIRANGA,260000,https://www.wimoveis.com.br/propriedades/casa-ypiranga-2937693655.html
0,SMPW 26 CASA MODERNA CONSTRUÇÃO NOVA ACEITA PERMUTA,3100000,https://www.wimoveis.com.br/propriedades/smpw-26-casa-moderna-construcao-nova-aceita-permuta-2937693667.html
1,QR 206 SAMAMBAIA NORTE EXCELENTE CASA TÉRREA 3 QUARTOS,260000,https://www.wimoveis.com.br/propriedades/qr-206-samambaia-norte-excelente-casa-terrea-3-quartos-2937693668.html
2,"Casa residencial à venda, Samambaia Sul, Samambaia.",230000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-samambaia-sul-samambaia.-2937686210.html
3,"Casa residencial à venda, Riacho Fundo II, Riacho Fundo.",320000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-riacho-fundo-ii-riacho-2937686219.html
4,"Casa residencial à venda, Samambaia Norte, Samambaia.",225000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-samambaia-norte-samambaia.-2937686258.html
5,"Casa residencial à venda, Recanto das Emas, Recanto das Emas.",169000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-recanto-das-emas-recanto-2937686261.html
6,CASA NO CONDOMÍNIO NOVA DIGNEA III - NOVA COLINA,265000,https://www.wimoveis.com.br/propriedades/casa-no-condominio-nova-dignea-iii-nova-colina-2937671623.html
7,CASA - GUARA II,480000,https://www.wimoveis.com.br/propriedades/casa-guara-ii-2937683636.html
8,"Sobrado residencial à venda, Jardins Verona, Goiânia.",1980000,https://www.wimoveis.com.br/propriedades/sobrado-residencial-a-venda-jardins-verona-goiania.-2937683682.html
9,SMPW - Mansão - 4 suítes - área útil 800m2,2500000,https://www.wimoveis.com.br/propriedades/smpw-mansao-4-suites-area-util-800m2-2937683709.html
10,"SOBRADO QR. 301, 4 QUARTOS, 01 SUÍTE REVERSÍVEL P/ 02 SUÍTES.",280000,https://www.wimoveis.com.br/propriedades/sobrado-qr.-301-4-quartos-01-suite-reversivel-p-02-2937705710.html
11,"Casa residencial à venda, Recanto das Emas, Recanto das Emas.",300000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-recanto-das-emas-recanto-2937686149.html
12,"Casa residencial à venda, Taguatinga Sul, Taguatinga.",780000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-taguatinga-sul-taguatinga.-2937686218.html
13,"Casa residencial à venda, Recanto das Emas, Recanto das Emas.",280000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-recanto-das-emas-recanto-2937686224.html
14,"Casa residencial à venda, Recanto das Emas, Recanto das Emas.",280000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-recanto-das-emas-recanto-2937686260.html
15,"Casa residencial à venda, Recanto das Emas, Recanto das Emas.",190000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-recanto-das-emas-recanto-2937686314.html
16,"Casa residencial à venda, Samambaia Norte, Samambaia.",260000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-samambaia-norte-samambaia.-2937686341.html
17,"Casa residencial à venda, Ceilândia Sul, Ceilândia.",345000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-ceilandia-sul-ceilandia.-2937686420.html
18,"Casa residencial à venda, Recanto das Emas, Recanto das Emas.",250000,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-recanto-das-emas-recanto-2937686444.html
19,Faça uma proposta!,1480000,https://www.wimoveis.com.br/propriedades/faca-uma-proposta!-2937687902.html
0,CASA ITAPOÃ NA QUADRA QL 05,240000,https://www.wimoveis.com.br/propriedades/casa-itapoa-na-quadra-ql-05-2937703824.html
1,"3suites, aceita troca por imovel de menor valor ,CASA - VICENTE PIRES",870000,https://www.wimoveis.com.br/propriedades/3suites-aceita-troca-por-imovel-de-menor-valor-casa-2937703889.html
2,"Selecione residencial à venda, Anhangüera, Goiânia.",550000,https://www.wimoveis.com.br/propriedades/selecione-residencial-a-venda-anhanguera-goiania.-2937716521.html
3,Solange Serra vende: CONDOMÍNIO PRIVÊ MORADA SUL ETAPA C,615000,https://www.wimoveis.com.br/propriedades/solange-serra-vende:-condominio-prive-morada-sul-etapa-2937612532.html
4,"CASA NA QNR 04 CONJUNTO I CASA 14, ",190000,https://www.wimoveis.com.br/propriedades/casa-na-qnr-04-conjunto-i-casa-14-2937621527.html
5,QNL 15 CONJUNTO D ,380000,https://www.wimoveis.com.br/propriedades/qnl-15-conjunto-d-2937621548.html
6,Condomínio Ouro Vermelho II,1190000,https://www.wimoveis.com.br/propriedades/condominio-ouro-vermelho-ii-2937622033.html
7,Setor de Mansões de Taguatinga Conjunto 22,2200000,https://www.wimoveis.com.br/propriedades/setor-de-mans-es-de-taguatinga-conjunto-22-2937622042.html
8,Casa à venda - em Taguatinga Norte,360000,https://www.wimoveis.com.br/propriedades/casa-a-venda-em-taguatinga-norte-2937622073.html
9,"Casa residencial à venda, Ceilândia Norte, Ceilândia.",311520,https://www.wimoveis.com.br/propriedades/casa-residencial-a-venda-ceilandia-norte-ceilandia.-2937622228.html
10,LOTE com casa (base p/piso superior)! Grande Colorado! ACEIT,190000,https://www.wimoveis.com.br/propriedades/lote-com-casa-base-p-piso-superior-!-grande-colorado!-2937632516.html
11,RUA 3 LINDA CASA 3 SUÍTES ALTO PADRÃO!!!!,995000,https://www.wimoveis.com.br/propriedades/rua-3-linda-casa-3-suites-alto-padrao!!!!-2937652061.html
